Valor_Real_log,Valor_Previsto_log
7.030857476116121,6.223734380802247
3.9318256327243257,3.340610506577401
3.9318256327243257,2.8184613036079793
7.114769448366463,6.66844996206704
2.5649493574615367,5.641109612691661
7.030857476116121,6.6665601114257065
3.044522437723423,2.9589806407172397
7.065613363597717,6.843421110691347
1.0986122886681098,1.5831146990528588
1.3862943611198906,3.0807871271868086
7.030857476116121,6.83467933621901
1.6094379124341005,2.713682456701359
0.6931471805599453,1.634216209722403
3.044522437723423,2.6114221696422373
7.057036981697891,7.409153001316184
7.030857476116121,5.6795314036764815
3.044522437723423,10.233074649796134
14.567459994958734,9.202243661065287
1.0986122886681098,2.6117918570913603
0.6931471805599453,1.766416333673972
3.044522437723423,2.35132794157487
14.567455280481612,2.6997666220766727
7.039660349862076,5.699522033526829
3.044522437723423,2.334057141421768
3.044522437723423,5.50915161979064
2.3978952727983707,9.273205548400782
3.9318256327243257,2.9315368901948546
7.048386408721883,4.069394293111163
0.6931471805599453,0.6645618499943677
14.567455280481612,8.631293788128064
1.0986122886681098,4.478525060567913
3.044522437723423,2.518555855693209
3.044522437723423,3.4902525413336685
3.044522437723423,2.370791073642398
1.0986122886681098,2.892259563605596
3.9318256327243257,7.068780571548883
1.0986122886681098,3.455800866698133
0.6931471805599453,4.2167301702181295
0.6931471805599453,6.9602008519379694
3.044522437723423,2.8864421079372677
1.0986122886681098,2.7026401376889613
0.6931471805599453,2.0020826452465608
3.044522437723423,4.538704044555433
3.9318256327243257,11.29254718393534
0.6931471805599453,2.480275611632639
1.0986122886681098,1.0433927340689335
14.562734380802748,12.341447983725974
3.044522437723423,2.6187608531444093
14.7791126468256,9.194222684501103
4.330733340286331,4.795912110330414
3.044522437723423,2.4922948360003128
3.044522437723423,2.8767901071755704
3.044522437723423,3.158117491701204
7.030857476116121,6.727884686528939
1.0986122886681098,2.7715198520669393
0.6931471805599453,1.0861573597981797
3.044522437723423,2.4098213754347935
7.094234845924755,7.038400693860623
4.110873864173311,3.1643634729413765
4.51085950651685,7.465945809884786
7.039660349862076,5.422376395022767
3.9318256327243257,1.3739923945406005
1.0986122886681098,1.7365233663722348
3.044522437723423,2.5098933362923024
4.262679877041316,2.8376839148133706
14.56746470941363,9.294938678063312
14.567450565982265,2.605851408548527
7.089243155027514,7.3130576730850345
3.044522437723423,3.0919912825870237
7.057036981697891,7.487861359862196
0.6931471805599453,1.0909741519021718
14.567450565982265,2.1632164609744224
7.057036981697891,7.04627356420824
1.0986122886681098,3.171777970128235
3.044522437723423,6.7422318402796835
14.567455280481612,10.158922249388919
3.044522437723423,10.641503029515814
0.6931471805599453,0.8428307279083178
14.567455280481612,7.416380631513875
3.044522437723423,2.578648483471608
7.057036981697891,7.3382593375879335
1.0986122886681098,5.620212479853646
14.56272964399405,6.469538897199943
7.057036981697891,6.873785649036315
1.0986122886681098,0.3455538479529654
3.044522437723423,5.333390820652916
1.0986122886681098,3.2157799325380596
3.044522437723423,2.6013674299537026
3.4339872044851463,-0.21435898291991684
1.0986122886681098,2.736098403640689
0.6931471805599453,1.9335788626408124
0.6931471805599453,0.2675516131043212
1.0986122886681098,1.7256985524251212
0.6931471805599453,2.9612450348018804
3.044522437723423,2.975683267126943
3.9318256327243257,3.1599920814130034
3.9318256327243257,2.7075988634504293
14.779108831656794,4.652992354335489
0.6931471805599453,7.474676004413871
3.9318256327243257,3.0473580684095865
7.030857476116121,6.671560759052014
3.9318256327243257,5.488254927003728
3.044522437723423,2.8051474121261366
7.039660349862076,6.280868836828223
7.048386408721883,6.625028206472697
0.6931471805599453,11.238226493775336
14.56273911758901,14.483418769693694
3.044522437723423,3.899905882084178
14.699737083691971,8.845913875482562
3.9318256327243257,3.15635575870584
3.044522437723423,2.711954221924267
7.065613363597717,7.4736641792418474
1.0986122886681098,0.7244128019350988
3.044522437723423,2.941189907029427
7.048386408721883,7.278702518238211
0.6931471805599453,0.4742524438796156
1.0986122886681098,5.04574414516926
3.044522437723423,3.1652008118407475
7.030857476116121,6.741111610818388
3.044522437723423,2.881847117104627
0.6931471805599453,2.6377618685877477
3.044522437723423,3.0000583752674883
2.5649493574615367,2.845394124830764
0.6931471805599453,1.7352008508645138
1.0986122886681098,2.5418160367227034
3.044522437723423,4.063698732477843
7.065613363597717,6.8497132926039725
3.9318256327243257,3.2751416611611077
3.044522437723423,2.7207391924544577
7.030857476116121,4.815767460016107
0.6931471805599453,3.498569892469633
1.0986122886681098,0.5293476242774204
7.048386408721883,7.39618181222802
1.9459101490553128,3.150801416341232
4.204692619390966,3.4800415102824567
1.0986122886681098,2.7892774613566145
0.6931471805599453,2.7150627597510093
3.044522437723423,2.497467507063486
14.567459994958734,9.27097849548211
7.057036981697891,6.879324249266476
3.044522437723423,2.6273398177382306
1.0986122886681098,10.932465658997831
0.6931471805599453,4.905919005352883
7.039660349862076,5.85023618434823
14.567450565982265,10.227102895176904
3.9318256327243257,3.260798037560786
7.101675971619444,6.9090224534804285
3.044522437723423,3.1512154189240817
1.0986122886681098,3.2379321062301383
3.9318256327243257,2.8270114774816415
7.048386408721883,7.229218032338172
3.044522437723423,2.6312925841587993
3.044522437723423,3.9519745025937105
7.039660349862076,7.770658147291316
0.6931471805599453,6.047010053647313
1.0986122886681098,0.9142746134038298
3.044522437723423,3.0775381556202115
3.044522437723423,2.538599661887878
0.6931471805599453,1.1416642129016754
7.030857476116121,4.753454794733073
12.264916859831924,9.190059666102279
3.044522437723423,2.274785107787566
0.6931471805599453,0.4206220408418817
1.0986122886681098,2.6876076657357517
7.048386408721883,6.8936793886532035
0.6931471805599453,2.4488070563966384
14.56272964399405,12.397193335794292
1.0986122886681098,3.2145160431934205
1.0986122886681098,3.9952133579561
0.6931471805599453,7.0084727974092385
3.4339872044851463,2.704361178950242
3.044522437723423,2.8883215058685545
7.030857476116121,6.05318069263296
1.0986122886681098,3.598457655146318
14.657560816599132,4.160938605413382
7.039660349862076,5.840680596581192
1.0986122886681098,2.495339129747861
1.0986122886681098,2.9469509566383056
1.0986122886681098,2.714621776122396
0.6931471805599453,2.5841297144784883
0.6931471805599453,3.1317698319542435
1.0986122886681098,2.669939942244207
0.6931471805599453,2.4503110542967104
7.030857476116121,4.756449284482268
0.6931471805599453,1.826523936993326
1.0986122886681098,11.437008636320073
7.057036981697891,6.646906231528096
1.0986122886681098,3.1296081676832532
14.657565124852972,5.220071429253199
3.044522437723423,3.152992227319423
16.118095750958314,3.9080544275746405
14.562734380802748,10.807493733693764
1.0986122886681098,2.343094811872187
0.6931471805599453,0.9038124869986506
7.050122520269059,4.436370366616169
3.044522437723423,2.5668598546075168
0.6931471805599453,6.775181349235148
13.920906972977711,10.115266496709879
3.044522437723423,2.851911606739926
3.044522437723423,11.642876404270947
3.9318256327243257,2.6779433784234863
1.0986122886681098,2.559167517107461
14.567474138256744,11.575934776221253
3.044522437723423,3.4746163478150542
14.657560816599132,12.341447983725974
3.044522437723423,2.952026103723549
13.920879973582496,13.439850156799276
14.56746470941363,10.570777389590344
1.0986122886681098,1.859509071055002
1.0986122886681098,1.7591276117400998
3.044522437723423,2.868425294921084
3.713572066704308,2.3764890749127043
12.3971557079927,12.568772829709733
4.394449154672439,9.041910005308914
1.0986122886681098,0.9452446745107266
1.0986122886681098,2.8142524088704493
4.394449154672439,2.6406935533517606
2.5649493574615367,2.72676991316639
7.023758954738443,6.464518562525585
7.039660349862076,6.8006610004072465
1.0986122886681098,1.5208144122216445
1.0986122886681098,2.633471473226483
7.039660349862076,7.105608180201715
3.951243718581428,3.098160311233948
0.6931471805599453,1.1864584753346907
0.6931471805599453,2.356534187662211
12.2663301411405,6.836570777226091
3.044522437723423,3.5213189066920743
3.044522437723423,2.985567277013703
3.044522437723423,2.7193359130081722
7.048386408721883,6.565686059248252
7.048386408721883,6.547271731328337
3.044522437723423,2.803915078605121
7.057036981697891,7.026572107859106
1.0986122886681098,4.989849034034891
0.6931471805599453,0.8306708237629494
7.030857476116121,6.104899588876453
7.065613363597717,7.386928440080263
3.044522437723423,2.6773816278236104
3.044522437723423,2.8580551524706834
3.044522437723423,3.5351597465470705
3.044522437723423,0.5933947719424015
7.030857476116121,6.960797764221226
1.0986122886681098,2.67079008480148
0.6931471805599453,2.0289241015888813
3.1354942159291497,2.907501995177832
3.044522437723423,5.0198978678729675
3.5263605246161616,2.893373133763239
0.6931471805599453,1.0901296051888023
3.044522437723423,2.9039953455754413
7.057036981697891,6.978631474889233
3.713572066704308,2.695224984417485
3.044522437723423,2.708316117094592
3.044522437723423,2.1547235437509404
7.048386408721883,7.29971492836088
3.044522437723423,3.6771321807954074
3.044522437723423,2.8415705574264476
4.007333185232471,3.01838677245032
3.713572066704308,2.0305571482287994
3.044522437723423,3.199069594404812
4.605170185988092,2.910988595887182
13.920888973461896,11.889728671576894
14.744172845575369,5.054076705861587
3.044522437723423,2.608208572635676
7.030857476116121,6.996657700518491
0.6931471805599453,1.3977431120666828
7.030857476116121,6.342686069509129
3.044522437723423,2.48445209729747
1.0986122886681098,2.765929408571674
3.044522437723423,2.545678925642776
2.5649493574615367,2.856807783882052
0.6931471805599453,2.907565402184771
2.5649493574615367,10.012520754020924
3.9318256327243257,2.3108812059314188
7.039660349862076,6.4279177232342555
0.6931471805599453,6.714871898676041
7.048386408721883,6.383178388026005
1.0986122886681098,2.9831174170088905
12.306922001189267,7.490780646069607
14.086400681476144,4.752465016597572
1.0986122886681098,3.125851379892019
14.567455280481612,2.513932569602072
1.0986122886681098,2.239023792987051
1.0986122886681098,2.006893244998031
0.6931471805599453,0.7738535391571606
3.044522437723423,2.1547235437509404
0.6931471805599453,3.75745939894123
0.6931471805599453,7.86192683746197
0.6931471805599453,3.95497882845565
1.0986122886681098,1.5003549150809832
0.6931471805599453,2.148999073656785
3.713572066704308,9.133028242071767
14.567483567010957,3.0265683155619185
3.044522437723423,2.8446884081835826
7.057036981697891,6.80365732710486
3.713572066704308,3.550373213847055
14.567450565982265,10.014977936361102
3.044522437723423,3.5424880611963676
1.0986122886681098,1.691059097229691
3.9318256327243257,2.6996512192864017
0.6931471805599453,1.6871306251769367
0.6931471805599453,0.5942089359469938
3.044522437723423,2.8746480291085175
0.6931471805599453,2.859385594047901
1.0986122886681098,2.8944301617609667
3.044522437723423,2.862393907022099
7.039660349862076,6.414296218407638
14.56746470941363,9.50505167179507
7.048386408721883,7.763410695137258
3.044522437723423,3.651056768389821
7.048386408721883,6.650755405959125
7.030857476116121,7.051443651838865
3.9318256327243257,1.6600078819001882
14.567474138256744,5.092327760381394
7.065613363597717,5.724131348191871
0.6931471805599453,5.620212479853646
1.0986122886681098,2.7749297135645548
3.044522437723423,3.247597963938179
3.044522437723423,6.589409693965381
1.0986122886681098,3.3322518100415133
14.562724907162917,3.7383386286398537
4.394449154672439,2.7499821206170942
3.044522437723423,9.554390960475331
7.065613363597717,7.350018311423349
1.0986122886681098,3.1814651350334966
0.6931471805599453,1.2828964125243911
3.713572066704308,6.35951989323327
3.044522437723423,6.865363727990273
0.6931471805599453,5.708653059417228
2.5649493574615367,2.202978158677807
3.044522437723423,5.034978689681768
14.56272964399405,7.810050847334324
3.044522437723423,3.8570685480271933
7.048386408721883,7.236881743843824
0.6931471805599453,2.966187703120554
0.6931471805599453,1.613893547911411
0.6931471805599453,2.644796491134157
14.699737083691971,0.714693653939801
3.044522437723423,2.896234105140562
3.044522437723423,2.7906632012345507
14.56273911758901,12.303523172190658
3.044522437723423,2.4511121468658867
3.044522437723423,6.102473440613646
7.039660349862076,6.999795786986754
0.6931471805599453,3.5235816691358544
0.6931471805599453,6.61711926007048
4.110873864173311,3.0799534509612805
0.6931471805599453,6.052820893798993
7.030857476116121,6.522683970190013
0.6931471805599453,1.661172804501776
7.039660349862076,6.962094943703024
3.044522437723423,2.8516611153427514
3.044522437723423,4.189773183799944
1.0986122886681098,3.2272968806862243
3.044522437723423,2.557929013871069
14.657585373397394,2.8124364525372076
7.030857476116121,6.590407740457697
3.9318256327243257,3.603725317237947
14.56273911758901,13.192931397231462
0.6931471805599453,2.6877973327032727
14.699737083691971,7.612260650356189
3.044522437723423,1.47816627176348
0.6931471805599453,8.330704264162607
7.023758954738443,5.317947538245168
13.920888973461896,9.433090791365327
0.6931471805599453,0.5637290153303498
7.030857476116121,6.982879654247522
3.044522437723423,2.6029476219897423
3.044522437723423,2.8604127902268526
4.394449154672439,6.8357850615338975
14.567450565982265,4.619610922695081
3.044522437723423,2.4735387339220294
13.920870973622096,6.390964812822118
14.699753604896316,7.173238933806774
0.6931471805599453,4.760835158748023
7.057036981697891,6.786042519802889
0.6931471805599453,0.6839457131431321
14.56746470941363,10.122236564848595
1.0986122886681098,10.51747334179004
13.920879973582496,11.9089015398717
3.044522437723423,2.807471527353033
3.044522437723423,2.9093917961000733
3.044522437723423,2.547313882536028
7.030857476116121,7.040194150877252
3.044522437723423,2.776913015301715
1.0986122886681098,1.2630676245601244
1.0986122886681098,4.197785749641735
7.030857476116121,7.432936860487135
1.0986122886681098,2.891091178784171
0.6931471805599453,6.348375129052858
14.567450565982265,12.262118855750508
0.6931471805599453,5.945310120905104
1.0986122886681098,8.606290134877973
7.030857476116121,6.856209178366123
14.567450565982265,4.663576062156774
3.044522437723423,3.305558128948407
0.6931471805599453,1.4862229400520386
14.657556508326731,6.040338459517072
1.0986122886681098,0.3194480213091717
3.044522437723423,2.6899570209096058
3.9318256327243257,3.6355495657376635
3.044522437723423,2.70840073615055
3.9318256327243257,4.795602427549072
3.044522437723423,2.890713783434771
3.9318256327243257,14.380621257803556
3.044522437723423,4.41743324240051
1.0986122886681098,2.3760651133123942
3.044522437723423,2.568092731424697
1.0986122886681098,3.2137750102078506
0.6931471805599453,1.3439322453593516
14.69974947462082,6.280796024327497
3.9318256327243257,6.513356666752713
0.6931471805599453,6.9978558418822185
7.048386408721883,6.823627641408942
1.0986122886681098,2.1966898270815753
14.74023006767708,5.927497478985473
1.0986122886681098,6.017968877668
0.6931471805599453,1.3941884478828523
3.044522437723423,5.113441691346097
0.6931471805599453,1.1363841120852176
7.048386408721883,6.565257857169855
14.699753604896316,6.644231835818966
0.6931471805599453,1.2818075489186298
3.044522437723423,2.6499685836593265
0.6931471805599453,3.13206703221853
3.044522437723423,7.81097247525382
0.6931471805599453,4.377221339600737
0.6931471805599453,1.7137525268513634
7.057036981697891,8.158266021351686
1.0986122886681098,1.2129015351565697
3.9318256327243257,2.9388467059724968
0.6931471805599453,1.3065712181021216
3.044522437723423,2.9327321831056654
3.044522437723423,3.023941651046785
7.090909822079984,6.806152390713223
0.6931471805599453,2.0537284496459502
0.6931471805599453,3.839201867478348
4.23410650459726,3.691729702797912
3.044522437723423,2.9289115701362984
1.0986122886681098,0.46042219417279995
0.6931471805599453,5.808775121160923
0.6931471805599453,1.262182189706142
1.0986122886681098,2.7343722847104637
1.0986122886681098,0.6491709555266487
0.6931471805599453,1.5191369555972405
14.657556508326731,2.5171646415415148
1.0986122886681098,0.08791261537724004
3.713572066704308,2.744609805455636
3.9318256327243257,5.104802566764051
3.713572066704308,2.8140281198893655
3.044522437723423,2.495803767876048
1.0986122886681098,2.651508264996843
1.0986122886681098,3.4395077519996926
1.0986122886681098,1.6382040827183126
3.044522437723423,3.710664348680174
3.044522437723423,4.9085780983021445
0.6931471805599453,1.209550821924417
0.6931471805599453,5.6681055776842095
0.6931471805599453,3.097721852156389
0.6931471805599453,1.157598809310783
4.605170185988092,2.880376958539105
16.30041787441872,3.902764809098179
7.057036981697891,6.579575022942212
7.039660349862076,6.34087821815885
4.110873864173311,2.9764036975871866
14.567455280481612,8.12633198177849
12.264916859831924,9.312605765273258
0.6931471805599453,0.6814744932824377
0.6931471805599453,2.7449780761623357
4.394449154672439,2.2316522399351197
3.713572066704308,3.6464570288940865
1.0986122886681098,2.6285464898261925
1.0986122886681098,11.190012053386257
1.0986122886681098,6.705444551201639
7.099201743553092,4.933542191598015
0.6931471805599453,2.5994373330225238
3.044522437723423,2.8412514432966764
0.6931471805599453,0.45968902031397185
3.044522437723423,2.617921353540524
3.9318256327243257,3.8619178906186136
3.044522437723423,2.675062797567625
7.090909822079984,7.562977958378031
1.0986122886681098,6.062328879947428
3.713572066704308,3.545832402389517
3.044522437723423,2.217645066169149
3.044522437723423,5.783507603853254
0.6931471805599453,4.036095965736617
1.0986122886681098,2.491452962714702
3.044522437723423,2.8465133443682076
3.9318256327243257,6.964275263135926
1.0986122886681098,2.71468809535241
1.0986122886681098,4.0481966829466245
3.044522437723423,3.1850105159401783
0.6931471805599453,1.22017910859237
7.039660349862076,7.101686158138456
1.0986122886681098,2.2851036991868066
3.9318256327243257,6.281785646199552
3.044522437723423,2.8141182449423683
0.6931471805599453,1.047980066185049
14.736235842658507,7.511916394661347
7.057036981697891,7.281427877785788
3.044522437723423,3.2599965747138233
0.6931471805599453,0.9373133300241703
3.044522437723423,3.073325477694187
14.7791126468256,11.29254718393534
14.657565124852972,7.786682487654005
4.262679877041316,5.58331687863159
0.6931471805599453,0.4222517805754169
1.0986122886681098,2.836086155151846
1.0986122886681098,4.5139196885959665
0.6931471805599453,2.7810536229758442
7.057036981697891,6.455419485613579
0.6931471805599453,3.305582137138456
0.6931471805599453,2.866867363750984
1.0986122886681098,2.6841180648629575
1.0986122886681098,2.8975186827782524
1.0986122886681098,3.7088127501137427
2.5649493574615367,4.482649234961965
3.044522437723423,3.0555897647848775
7.048386408721883,6.76539628275145
3.044522437723423,2.6044163090020596
14.56273911758901,14.207622305364811
3.044522437723423,2.724031724948746
3.9318256327243257,2.8791398632856007
0.6931471805599453,2.295344924928859
4.262679877041316,2.9214853753610335
3.044522437723423,2.9839036357625686
14.56272964399405,6.3829447707602505
0.6931471805599453,0.3529673019942159
14.699737083691971,5.292173766873288
3.044522437723423,2.5072218101187174
14.567455280481612,6.511077062726331
3.044522437723423,3.8658244413515335
7.048386408721883,6.530730407736075
13.92983963556914,7.870044698582211
7.074116816197362,5.986265872516215
0.6931471805599453,2.8139497132913505
14.567450565982265,5.809252011763558
14.653243246172329,4.553946401263565
7.057036981697891,7.789397529334924
0.6931471805599453,8.541966690969065
0.6931471805599453,1.3646741727181761
4.454347296253507,4.974340181548099
3.713572066704308,3.085339187356407
4.110873864173311,2.8155394582288737
7.048386408721883,5.823598903133796
3.044522437723423,2.8883215058685545
3.044522437723423,2.3078140233972806
7.023758954738443,5.321276100512381
7.057036981697891,7.082770575366066
3.044522437723423,2.858412282888139
0.6931471805599453,0.8121845595177271
1.0986122886681098,2.7363666123076493
0.6931471805599453,7.700299271184106
1.0986122886681098,2.716338986538654
1.0986122886681098,3.0231969113021284
7.057036981697891,6.953297151146565
1.0986122886681098,1.010072476611442
0.6931471805599453,1.9326815190436881
3.044522437723423,6.587785327794353
3.044522437723423,3.5493534929599346
1.0986122886681098,4.081457684868333
3.044522437723423,3.3605846395916106
14.567474138256744,10.583651116249257
0.6931471805599453,5.001692895000029
3.9318256327243257,2.677494590581577
7.048386408721883,6.834833801151053
4.110873864173311,1.581178281368826
0.6931471805599453,1.955236984994626
3.044522437723423,2.681857896958408
7.0825485693553,5.873562040623975
1.0986122886681098,7.019080818422667
1.0986122886681098,2.3950901222917453
1.0986122886681098,4.725787677731298
0.6931471805599453,3.6858714660024363
7.048386408721883,6.755655979426413
3.044522437723423,3.4958474626883485
3.610917912644224,3.609482671630131
7.030857476116121,6.342291451007548
1.0986122886681098,7.462975000857323
3.713572066704308,2.650712183462126
3.044522437723423,2.9412800615518995
14.567450565982265,7.1905602551700145
0.6931471805599453,12.669122177859135
14.567455280481612,7.3114171065955205
3.044522437723423,2.734842295876703
3.044522437723423,4.667599526272126
3.044522437723423,2.8035091232306533
3.044522437723423,2.898496998270443
7.030857476116121,5.8025852255807235
7.074116816197362,6.3182629282423335
3.044522437723423,2.8944301617609667
0.6931471805599453,2.914222555506404
2.5649493574615367,3.468834391421116
3.044522437723423,5.299061804213441
3.044522437723423,2.7851474339825835
0.6931471805599453,0.4751545914473052
3.044522437723423,2.6323167507929077
0.6931471805599453,4.339779826146085
0.6931471805599453,2.4485397655021086
3.044522437723423,8.940998564679234
3.044522437723423,2.64530088637904
1.0986122886681098,2.987343853820102
3.713572066704308,5.5963304079566045
0.6931471805599453,4.35668192799829
0.6931471805599453,1.8892397925263409
3.9318256327243257,1.5562251209476976
0.6931471805599453,1.9906396826432853
0.6931471805599453,2.0434325564394547
7.030857476116121,5.6098998307371515
14.5674717810543,13.553799434772507
3.5263605246161616,2.820883449050556
0.6931471805599453,6.722000724942891
7.048386408721883,6.950631514963872
7.126890808898808,8.05859044973022
3.044522437723423,0.6507293317828267
13.929848555173182,7.624808604407092
4.110873864173311,3.040743209314794
1.0986122886681098,2.8829181997466162
0.6931471805599453,6.346249379241122
1.0986122886681098,3.06584234994142
0.6931471805599453,0.6725280684552484
14.567450565982265,4.066757213846008
0.6931471805599453,6.9493679011206755
0.6931471805599453,5.197771401284321
0.6931471805599453,1.0423514213839487
14.562743854352831,9.139250672412892
14.740210235347526,7.511916394661347
7.048386408721883,6.513877660320083
0.6931471805599453,0.7742394025146084
3.9318256327243257,3.29694366755631
3.044522437723423,6.011904687829176
3.044522437723423,2.891723568597377
1.0986122886681098,3.8398511278622225
0.6931471805599453,5.637918502406556
3.044522437723423,2.8054352687451116
0.6931471805599453,1.927556032999067
14.56272964399405,6.4529894123728
1.0986122886681098,2.911844666803381
12.311882060417664,7.910219874722063
3.044522437723423,4.562940452475242
3.044522437723423,2.8384483463199857
14.567474138256744,2.6427611843577146
7.048386408721883,7.007162216463008
14.653251899944008,9.315775887553064
1.0986122886681098,3.2072126305233297
3.044522437723423,2.815804077668221
7.048386408721883,6.955554294627781
7.030857476116121,7.198349141947565
14.562736275519946,13.071675288196763
3.044522437723423,5.851163361091739
4.394449154672439,3.4592657587134377
7.039660349862076,7.409577964818697
3.044522437723423,2.9309930112976215
1.0986122886681098,7.915001037264467
3.218875824868201,6.962547272595534
3.9318256327243257,2.697833103293464
7.039660349862076,6.419588281133558
3.044522437723423,3.0730186672167594
1.0986122886681098,7.912890089684731
1.0986122886681098,2.744034797737126
3.044522437723423,2.780494066800665
3.044522437723423,6.4526279538857585
3.9318256327243257,2.680538621891061
14.657556508326731,4.056820160965697
3.9318256327243257,2.5513281345327656
0.6931471805599453,4.874715907991233
3.044522437723423,2.6174620434505353
3.9318256327243257,2.8472187043724952
1.0986122886681098,2.9039276057903196
1.0986122886681098,5.024042923177287
3.044522437723423,2.9839509155447157
1.0986122886681098,5.3079151080825655
13.920881773564856,5.83059560740896
1.0986122886681098,1.9616506716859599
14.567455280481612,8.62295148125223
0.6931471805599453,1.5910162579945553
3.044522437723423,2.758409478360882
3.9318256327243257,2.6043325005511795
4.394449154672439,8.020980978849776
7.048386408721883,7.422527733903388
7.048386408721883,6.3554025295281855
14.56273911758901,3.283686027568769
0.6931471805599453,4.796209885302678
3.9318256327243257,4.368362613005148
3.9318256327243257,2.9839678527302644
3.044522437723423,3.3015496876097696
3.044522437723423,2.839553078156496
3.044522437723423,2.988746332134582
0.6931471805599453,1.9037248343586715
4.394449154672439,2.9919538588665784
1.0986122886681098,0.9924278330216647
1.0986122886681098,2.9414612742764676
0.6931471805599453,6.3763229121644365
3.044522437723423,3.9464716862998306
3.6635616461296463,2.386176772301323
7.039660349862076,6.821279261880621
7.039660349862076,6.669113842229354
7.039660349862076,7.018592503572183
0.6931471805599453,3.366477595916618
0.6931471805599453,9.446422829226874
14.567456223378814,14.107774642297732
0.6931471805599453,2.3866788904690877
3.044522437723423,2.8122003871943155
3.044522437723423,5.994116084625498
7.030857476116121,6.120594475887113
3.9318256327243257,1.144254012968707
1.0986122886681098,2.8394485690026343
7.048386408721883,6.967041423146204
0.6931471805599453,0.36184394585493873
0.6931471805599453,0.8914209857679429
2.5649493574615367,2.567996967507452
3.044522437723423,2.9409902880236123
7.065613363597717,6.988073391736863
1.0986122886681098,2.022468289335813
3.044522437723423,2.7803629747831584
7.057036981697891,7.1368010225168295
4.262679877041316,4.757491865481446
7.030857476116121,6.024116954403966
14.562730591357584,10.626312476943028
4.394449154672439,6.853066566643179
3.713572066704308,2.880137400214788
14.007048678120029,10.843825000162647
7.023758954738443,5.274767196254495
3.044522437723423,2.803665795090121
7.057036981697891,7.5660011124639865
7.065613363597717,6.86335662099682
3.044522437723423,3.2914667012720686
0.6931471805599453,4.310209161460719
7.039660349862076,4.863610644482525
3.044522437723423,2.805261027792784
1.0986122886681098,-0.45383501895424594
7.030857476116121,6.772532413580652
3.044522437723423,2.7047991533893025
3.044522437723423,2.836229709239352
7.030857476116121,6.042831212107984
1.0986122886681098,2.8279704781587625
7.030857476116121,5.905663341995353
7.030857476116121,5.981226670952996
7.048386408721883,7.084301896931996
3.044522437723423,1.4258182939639497
1.0986122886681098,4.573448701477548
7.0825485693553,6.458864320190883
7.030857476116121,5.510606473033012
0.6931471805599453,2.8110056759335964
1.0986122886681098,2.427520749708904
0.6931471805599453,1.9938077018845486
3.044522437723423,4.32207190779448
0.6931471805599453,2.8727014043041152
3.044522437723423,4.212951703304054
3.9318256327243257,2.6407024571180293
0.6931471805599453,5.779661226593436
3.9318256327243257,3.972293435731253
7.057036981697891,6.935502594274587
1.0986122886681098,1.6878182781253375
7.030857476116121,6.548713256452491
1.0986122886681098,1.8901964556180295
7.030857476116121,6.930433762211534
1.0986122886681098,2.635846124227682
0.6931471805599453,3.493666464626697
1.0986122886681098,8.237734889702526
0.6931471805599453,1.9768088541326345
1.0986122886681098,3.238059633616197
14.657556508326731,3.109237527685517
13.920888973461896,6.151024086222535
0.6931471805599453,1.3419218267757351
0.6931471805599453,3.864376070048424
14.567455280481612,7.748856124790082
1.0986122886681098,7.209047108235703
14.567459994958734,11.844126740772406
13.92983963556914,13.428890702378393
14.567459994958734,4.206307019274152
3.044522437723423,2.8560472123654366
1.0986122886681098,-0.20674992863623043
7.039660349862076,5.360141737648249
1.0986122886681098,1.5485718000849649
1.0986122886681098,4.1258799424799335
1.0986122886681098,6.149711401918114
0.6931471805599453,1.0702664791638412
3.9318256327243257,0.8738791760127524
1.0986122886681098,2.69869050003308
7.030857476116121,6.493209626672282
3.044522437723423,3.3815914381605943
7.030857476116121,5.8124778280055
1.0986122886681098,2.881508877555326
2.5649493574615367,4.85408280238835
3.044522437723423,2.780494066800665
3.044522437723423,2.758975445696302
7.0825485693553,6.436458691082225
3.044522437723423,7.760190142750014
0.6931471805599453,0.5960385385182443
7.048386408721883,6.910784368911566
1.0986122886681098,2.778590250392809
3.044522437723423,3.1676674785761025
0.6931471805599453,4.292895757352896
3.044522437723423,2.9795975336389375
7.048386408721883,7.0020243691658965
1.0986122886681098,1.4244462823152526
0.6931471805599453,1.7096780026836642
14.562734380802748,8.125970170136117
3.044522437723423,2.8446186183363
2.5649493574615367,3.0305690926115894
3.9318256327243257,2.5698705158433675
1.0986122886681098,3.881103441128155
14.657560816599132,9.234792480571059
0.6931471805599453,3.934724068153066
1.0986122886681098,8.553525007259026
7.057036981697891,6.626275647909922
7.030857476116121,6.470389153630466
4.110873864173311,2.51568215236673
1.0986122886681098,1.563356698869724
7.030857476116121,7.259836753246237
3.9318256327243257,6.083569908777163
0.6931471805599453,2.4682379432557715
0.6931471805599453,2.6927679123983683
0.6931471805599453,9.519484616720195
3.044522437723423,2.513438447940493
3.044522437723423,2.7855221713962095
7.048386408721883,6.638525273715105
7.057036981697891,6.81276722819819
7.048386408721883,5.410409909625535
0.6931471805599453,0.8799446447662018
3.9318256327243257,-0.7042951059438662
13.920897973260304,8.256437770351063
7.057036981697891,7.884198455908505
7.039660349862076,6.577484593562834
0.6931471805599453,9.443205530899672
3.9318256327243257,2.5244344630890247
14.609010184710309,9.415290674386837
1.0986122886681098,2.7502734907373627
1.0986122886681098,4.645306406200364
